2023-10-05 13:32:04,931 - basicLogger - INFO - Period Processing has ended
2023-10-05 13:39:06,785 - basicLogger - INFO - Start Periodic Processing
2023-10-05 13:39:08,842 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-05 13:39:10,904 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-05 13:39:10,905 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0 
2023-10-05 13:39:10,906 - basicLogger - INFO - Period Processing has ended
2023-10-05 13:39:11,794 - basicLogger - INFO - Start Periodic Processing
2023-10-05 13:39:13,842 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-05 13:39:15,887 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-05 13:39:15,888 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0 
2023-10-05 13:39:15,888 - basicLogger - INFO - Period Processing has ended
2023-10-05 13:39:16,798 - basicLogger - INFO - Start Periodic Processing
2023-10-05 13:39:18,850 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-05 13:39:20,896 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-05 13:39:20,896 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0 
2023-10-05 13:39:20,897 - basicLogger - INFO - Period Processing has ended
2023-10-05 13:39:21,791 - basicLogger - INFO - Start Periodic Processing
2023-10-05 13:39:23,838 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-05 13:39:25,881 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-05 13:39:25,882 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0 
2023-10-05 13:39:25,883 - basicLogger - INFO - Period Processing has ended
2023-10-05 13:39:57,175 - basicLogger - INFO - Start Periodic Processing
2023-10-05 13:39:59,238 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-05 13:40:01,288 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-05 13:40:01,289 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0 
2023-10-05 13:40:01,290 - basicLogger - INFO - Period Processing has ended
2023-10-05 13:40:02,183 - basicLogger - INFO - Start Periodic Processing
2023-10-05 13:40:04,233 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-05 13:40:06,279 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-05 13:40:06,281 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0 
2023-10-05 13:40:06,282 - basicLogger - INFO - Period Processing has ended
2023-10-05 13:40:07,172 - basicLogger - INFO - Start Periodic Processing
2023-10-05 13:40:09,232 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-05 13:40:11,294 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-05 13:40:11,295 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0 
2023-10-05 13:40:11,296 - basicLogger - INFO - Period Processing has ended
2023-10-05 13:40:12,170 - basicLogger - INFO - Start Periodic Processing
2023-10-05 13:40:14,236 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-05 13:40:16,281 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-05 13:40:16,282 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0 
2023-10-05 13:40:16,284 - basicLogger - INFO - Period Processing has ended
2023-10-05 13:40:17,171 - basicLogger - INFO - Start Periodic Processing
2023-10-05 13:40:19,224 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-05 13:40:21,304 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-05 13:40:21,306 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0 
2023-10-05 13:40:21,306 - basicLogger - INFO - Period Processing has ended
2023-10-05 13:40:22,177 - basicLogger - INFO - Start Periodic Processing
2023-10-05 13:40:24,229 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-05 13:40:26,287 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-05 13:40:26,289 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0 
2023-10-05 13:40:26,290 - basicLogger - INFO - Period Processing has ended
2023-10-05 13:40:27,175 - basicLogger - INFO - Start Periodic Processing
2023-10-05 13:40:29,232 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-05 13:40:31,293 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 5 entries
2023-10-05 13:40:31,294 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 5
	Max number off days off:143
	Max number of hours off: 150 
2023-10-05 13:40:31,295 - basicLogger - INFO - Period Processing has ended
2023-10-05 13:40:32,184 - basicLogger - INFO - Start Periodic Processing
2023-10-05 13:40:34,237 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-05 13:40:36,269 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 10 entries
2023-10-05 13:40:36,271 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 10
	Max number off days off:143
	Max number of hours off: 150 
2023-10-05 13:40:36,271 - basicLogger - INFO - Period Processing has ended
2023-10-05 13:40:37,176 - basicLogger - INFO - Start Periodic Processing
2023-10-05 13:40:39,223 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-05 13:40:41,279 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 10 entries
2023-10-05 13:40:41,279 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 10
	Max number off days off:141
	Max number of hours off: 150 
2023-10-05 13:40:41,280 - basicLogger - INFO - Period Processing has ended
2023-10-05 13:40:42,171 - basicLogger - INFO - Start Periodic Processing
2023-10-05 13:40:44,227 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-05 13:40:46,282 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 10 entries
2023-10-05 13:40:46,283 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 10
	Max number off days off:141
	Max number of hours off: 150 
2023-10-05 13:40:46,284 - basicLogger - INFO - Period Processing has ended
2023-10-05 13:40:47,173 - basicLogger - INFO - Start Periodic Processing
2023-10-05 13:40:49,219 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-05 13:40:51,261 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 15 entries
2023-10-05 13:40:51,262 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 15
	Max number off days off:149
	Max number of hours off: 150 
2023-10-05 13:40:51,264 - basicLogger - INFO - Period Processing has ended
2023-10-05 13:40:52,182 - basicLogger - INFO - Start Periodic Processing
2023-10-05 13:40:54,236 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-05 13:40:56,278 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 15 entries
2023-10-05 13:40:56,279 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 15
	Max number off days off:149
	Max number of hours off: 150 
2023-10-05 13:40:56,279 - basicLogger - INFO - Period Processing has ended
2023-10-05 13:40:57,178 - basicLogger - INFO - Start Periodic Processing
2023-10-05 13:40:59,233 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-05 13:41:01,282 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 10 entries
2023-10-05 13:41:01,283 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 10
	Max number off days off:139
	Max number of hours off: 150 
2023-10-05 13:41:01,284 - basicLogger - INFO - Period Processing has ended
2023-10-05 13:41:02,185 - basicLogger - INFO - Start Periodic Processing
2023-10-05 13:41:04,233 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-05 13:41:06,296 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 5 entries
2023-10-05 13:41:06,297 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 5
	Max number off days off:113
	Max number of hours off: 150 
2023-10-05 13:41:06,297 - basicLogger - INFO - Period Processing has ended
2023-10-05 13:41:07,176 - basicLogger - INFO - Start Periodic Processing
2023-10-05 13:41:13,321 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-05 13:41:15,377 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-05 13:41:15,378 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0 
2023-10-05 13:41:15,379 - basicLogger - INFO - Period Processing has ended
2023-10-05 13:41:17,173 - basicLogger - INFO - Start Periodic Processing
2023-10-05 13:41:19,231 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-05 13:41:21,273 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-05 13:41:21,274 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0 
2023-10-05 13:41:21,275 - basicLogger - INFO - Period Processing has ended
2023-10-05 13:41:22,172 - basicLogger - INFO - Start Periodic Processing
2023-10-05 13:41:24,208 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-05 13:41:26,267 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-05 13:41:26,268 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0 
2023-10-05 13:41:26,268 - basicLogger - INFO - Period Processing has ended
2023-10-05 13:41:27,177 - basicLogger - INFO - Start Periodic Processing
2023-10-05 13:41:29,229 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-05 13:41:31,276 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-05 13:41:31,277 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0 
2023-10-05 13:41:31,278 - basicLogger - INFO - Period Processing has ended
2023-10-05 13:41:32,178 - basicLogger - INFO - Start Periodic Processing
2023-10-05 13:41:34,229 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-05 13:41:36,277 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-05 13:41:36,278 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0 
2023-10-05 13:41:36,278 - basicLogger - INFO - Period Processing has ended
2023-10-05 13:41:37,180 - basicLogger - INFO - Start Periodic Processing
2023-10-05 13:41:39,239 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-05 13:41:41,295 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-05 13:41:41,297 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0 
2023-10-05 13:41:41,298 - basicLogger - INFO - Period Processing has ended
2023-10-05 13:41:42,172 - basicLogger - INFO - Start Periodic Processing
2023-10-05 13:41:44,215 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-05 13:41:46,265 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-05 13:41:46,266 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0 
2023-10-05 13:41:46,267 - basicLogger - INFO - Period Processing has ended
2023-10-05 13:41:47,181 - basicLogger - INFO - Start Periodic Processing
2023-10-05 13:41:49,232 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-05 13:41:51,278 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-05 13:41:51,279 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0 
2023-10-05 13:41:51,279 - basicLogger - INFO - Period Processing has ended
2023-10-05 13:41:52,184 - basicLogger - INFO - Start Periodic Processing
2023-10-05 13:41:54,238 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-05 13:41:56,303 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 5 entries
2023-10-05 13:41:56,304 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 5
	Max number off days off:123
	Max number of hours off: 150 
2023-10-05 13:41:56,305 - basicLogger - INFO - Period Processing has ended
2023-10-05 13:41:57,178 - basicLogger - INFO - Start Periodic Processing
2023-10-05 13:41:59,221 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
